0.080839,0.010564,0.0065059,0.0038647,0.0027492,0.0016187,0.0017678,0.0015052,0.0015429,0.0024919,0.0020552,0.0029349,0.0034592,0.0037023,0.0025418,0.00026145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080731,0.010568,0.0064934,0.00386,0.0027398,0.0016034,0.0017753,0.001493,0.001552,0.0025044,0.0020558,0.0029435,0.0034748,0.0036972,0.0025642,0.00026799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080623,0.010572,0.006481,0.0038553,0.0027304,0.0015882,0.0017828,0.0014807,0.0015611,0.0025168,0.0020563,0.0029521,0.0034905,0.003692,0.0025866,0.00027453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080515,0.010576,0.0064686,0.0038506,0.002721,0.001573,0.0017904,0.0014685,0.0015702,0.0025293,0.0020569,0.0029608,0.0035061,0.0036869,0.0026091,0.00028106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080407,0.010581,0.0064561,0.0038459,0.0027116,0.0015578,0.0017979,0.0014563,0.0015793,0.0025418,0.0020574,0.0029694,0.0035218,0.0036818,0.0026315,0.0002876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080299,0.010585,0.0064437,0.0038412,0.0027022,0.0015426,0.0018054,0.0014441,0.0015884,0.0025543,0.002058,0.0029781,0.0035374,0.0036767,0.0026539,0.00029414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080191,0.010589,0.0064312,0.0038365,0.0026928,0.0015274,0.001813,0.0014319,0.0015975,0.0025667,0.0020585,0.0029867,0.0035531,0.0036715,0.0026763,0.00030067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080083,0.010593,0.0064188,0.0038318,0.0026834,0.0015121,0.0018205,0.0014197,0.0016066,0.0025792,0.002059,0.0029954,0.0035687,0.0036664,0.0026987,0.00030721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079975,0.010597,0.0064064,0.0038271,0.002674,0.0014969,0.001828,0.0014075,0.0016156,0.0025917,0.0020596,0.003004,0.0035844,0.0036613,0.0027211,0.00031374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079867,0.010601,0.0063939,0.0038224,0.0026646,0.0014817,0.0018356,0.0013952,0.0016247,0.0026042,0.0020601,0.0030126,0.0036,0.0036561,0.0027435,0.00032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079759,0.010606,0.0063815,0.0038178,0.0026552,0.0014665,0.0018431,0.001383,0.0016338,0.0026166,0.0020607,0.0030213,0.0036156,0.003651,0.0027659,0.00032682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079651,0.01061,0.006369,0.0038131,0.0026458,0.0014513,0.0018506,0.0013708,0.0016429,0.0026291,0.0020612,0.0030299,0.0036313,0.0036459,0.0027883,0.00033335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079543,0.010614,0.0063566,0.0038084,0.0026364,0.001436,0.0018581,0.0013586,0.001652,0.0026416,0.0020618,0.0030386,0.0036469,0.0036407,0.0028107,0.00033989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079434,0.010618,0.0063442,0.0038037,0.0026269,0.0014208,0.0018657,0.0013464,0.0016611,0.0026541,0.0020623,0.0030472,0.0036626,0.0036356,0.0028331,0.00034643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079326,0.010622,0.0063317,0.003799,0.0026175,0.0014056,0.0018732,0.0013342,0.0016702,0.0026665,0.0020628,0.0030558,0.0036782,0.0036305,0.0028555,0.00035296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079218,0.010626,0.0063193,0.0037943,0.0026081,0.0013904,0.0018807,0.001322,0.0016793,0.002679,0.0020634,0.0030645,0.0036939,0.0036253,0.002878,0.0003595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07911,0.01063,0.0063069,0.0037896,0.0025987,0.0013752,0.0018883,0.0013098,0.0016883,0.0026915,0.0020639,0.0030731,0.0037095,0.0036202,0.0029004,0.00036603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079002,0.010635,0.0062944,0.0037849,0.0025893,0.00136,0.0018958,0.0012975,0.0016974,0.002704,0.0020645,0.0030818,0.0037252,0.0036151,0.0029228,0.00037257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078894,0.010639,0.006282,0.0037802,0.0025799,0.0013447,0.0019033,0.0012853,0.0017065,0.0027164,0.002065,0.0030904,0.0037408,0.00361,0.0029452,0.00037911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078786,0.010643,0.0062695,0.0037755,0.0025705,0.0013295,0.0019109,0.0012731,0.0017156,0.0027289,0.0020656,0.0030991,0.0037565,0.0036048,0.0029676,0.00038564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078678,0.010647,0.0062571,0.0037708,0.0025611,0.0013143,0.0019184,0.0012609,0.0017247,0.0027414,0.0020661,0.0031077,0.0037721,0.0035997,0.00299,0.00039218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078611,0.010678,0.0062442,0.0037782,0.0025527,0.0013304,0.0019103,0.0012633,0.0017312,0.002738,0.0020687,0.0030924,0.0037447,0.0035972,0.0029865,0.00044317,9.1407e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078543,0.010709,0.0062314,0.0037855,0.0025443,0.0013465,0.0019021,0.0012657,0.0017377,0.0027345,0.0020713,0.003077,0.0037172,0.0035946,0.002983,0.00049415,1.8281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078476,0.010741,0.0062185,0.0037929,0.0025359,0.0013626,0.001894,0.001268,0.0017442,0.0027311,0.0020739,0.0030617,0.0036898,0.0035921,0.0029795,0.00054514,2.7422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078409,0.010772,0.0062056,0.0038002,0.0025275,0.0013787,0.0018859,0.0012704,0.0017507,0.0027276,0.0020765,0.0030464,0.0036624,0.0035896,0.002976,0.00059612,3.6563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078341,0.010803,0.0061927,0.0038076,0.0025191,0.0013948,0.0018778,0.0012728,0.0017572,0.0027242,0.0020791,0.0030311,0.003635,0.0035871,0.0029725,0.00064711,4.5703e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078274,0.010834,0.0061799,0.0038149,0.0025107,0.0014109,0.0018696,0.0012752,0.0017637,0.0027207,0.0020817,0.0030157,0.0036075,0.0035845,0.002969,0.00069809,5.4844e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078207,0.010865,0.006167,0.0038223,0.0025023,0.001427,0.0018615,0.0012775,0.0017702,0.0027173,0.0020843,0.0030004,0.0035801,0.003582,0.0029655,0.00074908,6.3985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078139,0.010896,0.0061541,0.0038297,0.0024939,0.0014431,0.0018534,0.0012799,0.0017767,0.0027138,0.0020869,0.0029851,0.0035527,0.0035795,0.002962,0.00080006,7.3125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078072,0.010927,0.0061413,0.003837,0.0024855,0.0014592,0.0018453,0.0012823,0.0017832,0.0027104,0.0020895,0.0029697,0.0035252,0.0035769,0.0029585,0.00085105,8.2266e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078005,0.010959,0.0061284,0.0038444,0.002477,0.0014753,0.0018371,0.0012847,0.0017897,0.002707,0.0020921,0.0029544,0.0034978,0.0035744,0.002955,0.00090203,9.1407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077938,0.01099,0.0061155,0.0038517,0.0024686,0.0014914,0.001829,0.001287,0.0017962,0.0027035,0.0020947,0.0029391,0.0034704,0.0035719,0.0029515,0.00095302,0.00010055,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07787,0.011021,0.0061026,0.0038591,0.0024602,0.0015075,0.0018209,0.0012894,0.0018027,0.0027001,0.0020973,0.0029237,0.003443,0.0035693,0.002948,0.001004,0.00010969,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077803,0.011052,0.0060898,0.0038664,0.0024518,0.0015236,0.0018128,0.0012918,0.0018092,0.0026966,0.0020999,0.0029084,0.0034155,0.0035668,0.0029445,0.001055,0.00011883,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077736,0.011083,0.0060769,0.0038738,0.0024434,0.0015397,0.0018046,0.0012941,0.0018157,0.0026932,0.0021025,0.0028931,0.0033881,0.0035643,0.002941,0.001106,0.00012797,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077668,0.011114,0.006064,0.0038811,0.002435,0.0015558,0.0017965,0.0012965,0.0018222,0.0026897,0.0021052,0.0028778,0.0033607,0.0035617,0.0029375,0.001157,0.00013711,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077601,0.011146,0.0060512,0.0038885,0.0024266,0.0015719,0.0017884,0.0012989,0.0018287,0.0026863,0.0021078,0.0028624,0.0033332,0.0035592,0.0029339,0.0012079,0.00014625,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077534,0.011177,0.0060383,0.0038959,0.0024182,0.001588,0.0017802,0.0013013,0.0018352,0.0026828,0.0021104,0.0028471,0.0033058,0.0035567,0.0029304,0.0012589,0.00015539,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077466,0.011208,0.0060254,0.0039032,0.0024098,0.0016041,0.0017721,0.0013036,0.0018417,0.0026794,0.002113,0.0028318,0.0032784,0.0035542,0.0029269,0.0013099,0.00016453,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077399,0.011239,0.0060125,0.0039106,0.0024014,0.0016202,0.001764,0.001306,0.0018482,0.0026759,0.0021156,0.0028164,0.003251,0.0035516,0.0029234,0.0013609,0.00017367,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077332,0.01127,0.0059997,0.0039179,0.002393,0.0016363,0.0017559,0.0013084,0.0018547,0.0026725,0.0021182,0.0028011,0.0032235,0.0035491,0.0029199,0.0014119,0.00018281,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077264,0.011302,0.0059868,0.0039253,0.0023846,0.0016524,0.0017477,0.0013108,0.0018612,0.0026691,0.0021208,0.0027858,0.0031961,0.0035466,0.0029164,0.0014629,0.00019195,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077197,0.011333,0.0059739,0.0039326,0.0023762,0.0016685,0.0017396,0.0013131,0.0018677,0.0026656,0.0021234,0.0027704,0.0031687,0.003544,0.0029129,0.0015139,0.00020109,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07713,0.011364,0.0059611,0.00394,0.0023678,0.0016846,0.0017315,0.0013155,0.0018742,0.0026622,0.002126,0.0027551,0.0031412,0.0035415,0.0029094,0.0015648,0.00021024,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077062,0.011395,0.0059482,0.0039474,0.0023594,0.0017007,0.0017234,0.0013179,0.0018807,0.0026587,0.0021286,0.0027398,0.0031138,0.003539,0.0029059,0.0016158,0.00021938,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076995,0.011426,0.0059353,0.0039547,0.002351,0.0017168,0.0017152,0.0013203,0.0018872,0.0026553,0.0021312,0.0027244,0.0030864,0.0035365,0.0029024,0.0016668,0.00022852,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076928,0.011457,0.0059224,0.0039621,0.0023426,0.0017329,0.0017071,0.0013226,0.0018937,0.0026518,0.0021338,0.0027091,0.003059,0.0035339,0.0028989,0.0017178,0.00023766,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07686,0.011488,0.0059096,0.0039694,0.0023342,0.001749,0.001699,0.001325,0.0019002,0.0026484,0.0021364,0.0026938,0.0030315,0.0035314,0.0028954,0.0017688,0.0002468,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076793,0.01152,0.0058967,0.0039768,0.0023258,0.0017651,0.0016909,0.0013274,0.0019067,0.0026449,0.002139,0.0026785,0.0030041,0.0035289,0.0028919,0.0018198,0.00025594,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076726,0.011551,0.0058838,0.0039841,0.0023174,0.0017812,0.0016827,0.0013298,0.0019132,0.0026415,0.0021416,0.0026631,0.0029767,0.0035263,0.0028884,0.0018708,0.00026508,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076658,0.011582,0.0058709,0.0039915,0.002309,0.0017973,0.0016746,0.0013321,0.0019198,0.0026381,0.0021442,0.0026478,0.0029493,0.0035238,0.0028849,0.0019217,0.00027422,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076591,0.011613,0.0058581,0.0039989,0.0023005,0.0018134,0.0016665,0.0013345,0.0019263,0.0026346,0.0021468,0.0026325,0.0029218,0.0035213,0.0028814,0.0019727,0.00028336,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076524,0.011644,0.0058452,0.0040062,0.0022921,0.0018295,0.0016583,0.0013369,0.0019328,0.0026312,0.0021494,0.0026171,0.0028944,0.0035187,0.0028779,0.0020237,0.0002925,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076457,0.011676,0.0058323,0.0040136,0.0022837,0.0018456,0.0016502,0.0013393,0.0019393,0.0026277,0.002152,0.0026018,0.002867,0.0035162,0.0028744,0.0020747,0.00030164,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076389,0.011707,0.0058195,0.0040209,0.0022753,0.0018617,0.0016421,0.0013416,0.0019458,0.0026243,0.0021546,0.0025865,0.0028395,0.0035137,0.0028709,0.0021257,0.00031078,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076322,0.011738,0.0058066,0.0040283,0.0022669,0.0018778,0.001634,0.001344,0.0019523,0.0026208,0.0021572,0.0025712,0.0028121,0.0035112,0.0028674,0.0021767,0.00031992,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076255,0.011769,0.0057937,0.0040356,0.0022585,0.0018939,0.0016258,0.0013464,0.0019588,0.0026174,0.0021598,0.0025558,0.0027847,0.0035086,0.0028639,0.0022277,0.00032906,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076187,0.0118,0.0057808,0.004043,0.0022501,0.00191,0.0016177,0.0013488,0.0019653,0.0026139,0.0021624,0.0025405,0.0027573,0.0035061,0.0028604,0.0022786,0.0003382,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07612,0.011831,0.005768,0.0040504,0.0022417,0.0019261,0.0016096,0.0013511,0.0019718,0.0026105,0.002165,0.0025252,0.0027298,0.0035036,0.0028569,0.0023296,0.00034735,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076053,0.011862,0.0057551,0.0040577,0.0022333,0.0019422,0.0016015,0.0013535,0.0019783,0.002607,0.0021676,0.0025098,0.0027024,0.003501,0.0028534,0.0023806,0.00035649,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075985,0.011894,0.0057422,0.0040651,0.0022249,0.0019583,0.0015933,0.0013559,0.0019848,0.0026036,0.0021702,0.0024945,0.002675,0.0034985,0.0028499,0.0024316,0.00036563,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075918,0.011925,0.0057294,0.0040724,0.0022165,0.0019744,0.0015852,0.0013583,0.0019913,0.0026002,0.0021728,0.0024792,0.0026475,0.003496,0.0028464,0.0024826,0.00037477,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075851,0.011956,0.0057165,0.0040798,0.0022081,0.0019905,0.0015771,0.0013606,0.0019978,0.0025967,0.0021754,0.0024638,0.0026201,0.0034934,0.0028429,0.0025336,0.00038391,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075783,0.011987,0.0057036,0.0040871,0.0021997,0.0020066,0.001569,0.001363,0.0020043,0.0025933,0.002178,0.0024485,0.0025927,0.0034909,0.0028394,0.0025845,0.00039305,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075716,0.012018,0.0056907,0.0040945,0.0021913,0.0020227,0.0015608,0.0013654,0.0020108,0.0025898,0.0021806,0.0024332,0.0025653,0.0034884,0.0028359,0.0026355,0.00040219,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075649,0.01205,0.0056779,0.0041019,0.0021829,0.0020388,0.0015527,0.0013678,0.0020173,0.0025864,0.0021832,0.0024179,0.0025378,0.0034858,0.0028323,0.0026865,0.00041133,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075581,0.012081,0.005665,0.0041092,0.0021745,0.0020549,0.0015446,0.0013701,0.0020238,0.0025829,0.0021859,0.0024025,0.0025104,0.0034833,0.0028288,0.0027375,0.00042047,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075514,0.012112,0.0056521,0.0041166,0.0021661,0.002071,0.0015364,0.0013725,0.0020303,0.0025795,0.0021885,0.0023872,0.002483,0.0034808,0.0028253,0.0027885,0.00042961,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075447,0.012143,0.0056393,0.0041239,0.0021577,0.0020871,0.0015283,0.0013749,0.0020368,0.002576,0.0021911,0.0023719,0.0024555,0.0034783,0.0028218,0.0028395,0.00043875,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075379,0.012174,0.0056264,0.0041313,0.0021493,0.0021032,0.0015202,0.0013773,0.0020433,0.0025726,0.0021937,0.0023565,0.0024281,0.0034757,0.0028183,0.0028905,0.00044789,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075312,0.012205,0.0056135,0.0041386,0.0021409,0.0021193,0.0015121,0.0013796,0.0020498,0.0025692,0.0021963,0.0023412,0.0024007,0.0034732,0.0028148,0.0029414,0.00045703,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075245,0.012237,0.0056006,0.004146,0.0021324,0.0021354,0.0015039,0.001382,0.0020563,0.0025657,0.0021989,0.0023259,0.0023733,0.0034707,0.0028113,0.0029924,0.00046617,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075178,0.012268,0.0055878,0.0041533,0.002124,0.0021515,0.0014958,0.0013844,0.0020628,0.0025623,0.0022015,0.0023105,0.0023458,0.0034681,0.0028078,0.0030434,0.00047531,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07511,0.012299,0.0055749,0.0041607,0.0021156,0.0021676,0.0014877,0.0013868,0.0020693,0.0025588,0.0022041,0.0022952,0.0023184,0.0034656,0.0028043,0.0030944,0.00048446,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075043,0.01233,0.005562,0.0041681,0.0021072,0.0021837,0.0014796,0.0013891,0.0020758,0.0025554,0.0022067,0.0022799,0.002291,0.0034631,0.0028008,0.0031454,0.0004936,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074976,0.012361,0.0055492,0.0041754,0.0020988,0.0021998,0.0014714,0.0013915,0.0020823,0.0025519,0.0022093,0.0022645,0.0022635,0.0034605,0.0027973,0.0031964,0.00050274,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074908,0.012392,0.0055363,0.0041828,0.0020904,0.0022159,0.0014633,0.0013939,0.0020888,0.0025485,0.0022119,0.0022492,0.0022361,0.003458,0.0027938,0.0032474,0.00051188,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074841,0.012423,0.0055234,0.0041901,0.002082,0.002232,0.0014552,0.0013963,0.0020953,0.002545,0.0022145,0.0022339,0.0022087,0.0034555,0.0027903,0.0032983,0.00052102,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074774,0.012455,0.0055105,0.0041975,0.0020736,0.0022481,0.0014471,0.0013986,0.0021018,0.0025416,0.0022171,0.0022186,0.0021813,0.003453,0.0027868,0.0033493,0.00053016,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074706,0.012486,0.0054977,0.0042048,0.0020652,0.0022642,0.0014389,0.001401,0.0021083,0.0025381,0.0022197,0.0022032,0.0021538,0.0034504,0.0027833,0.0034003,0.0005393,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074639,0.012517,0.0054848,0.0042122,0.0020568,0.0022803,0.0014308,0.0014034,0.0021148,0.0025347,0.0022223,0.0021879,0.0021264,0.0034479,0.0027798,0.0034513,0.00054844,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074588,0.012532,0.0054736,0.0041996,0.002065,0.002281,0.0014305,0.0014129,0.0021107,0.0025171,0.0022079,0.0021673,0.0021208,0.0034295,0.0027833,0.0035181,0.0005565,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074537,0.012547,0.0054623,0.004187,0.0020732,0.0022818,0.0014301,0.0014223,0.0021066,0.0024995,0.0021935,0.0021466,0.0021151,0.003411,0.0027869,0.0035848,0.00056456,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074487,0.012562,0.0054511,0.0041744,0.0020815,0.0022825,0.0014298,0.0014318,0.0021025,0.0024819,0.0021791,0.002126,0.0021095,0.0033926,0.0027904,0.0036516,0.00057262,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074436,0.012577,0.0054399,0.0041617,0.0020897,0.0022833,0.0014294,0.0014412,0.0020984,0.0024644,0.0021647,0.0021053,0.0021039,0.0033741,0.0027939,0.0037183,0.00058068,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074385,0.012592,0.0054286,0.0041491,0.0020979,0.002284,0.0014291,0.0014507,0.0020944,0.0024468,0.0021504,0.0020847,0.0020982,0.0033557,0.0027974,0.0037851,0.00058874,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074334,0.012608,0.0054174,0.0041365,0.0021061,0.0022847,0.0014288,0.0014602,0.0020903,0.0024292,0.002136,0.002064,0.0020926,0.0033372,0.0028009,0.0038519,0.0005968,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074283,0.012623,0.0054062,0.0041239,0.0021143,0.0022855,0.0014284,0.0014696,0.0020862,0.0024116,0.0021216,0.0020434,0.002087,0.0033188,0.0028045,0.0039186,0.00060486,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074233,0.012638,0.0053949,0.0041113,0.0021226,0.0022862,0.0014281,0.0014791,0.0020821,0.002394,0.0021072,0.0020227,0.0020813,0.0033003,0.002808,0.0039854,0.00061291,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074182,0.012653,0.0053837,0.0040987,0.0021308,0.002287,0.0014277,0.0014885,0.002078,0.0023764,0.0020928,0.0020021,0.0020757,0.0032819,0.0028115,0.0040521,0.00062097,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074131,0.012668,0.0053724,0.004086,0.002139,0.0022877,0.0014274,0.001498,0.0020739,0.0023588,0.0020784,0.0019814,0.0020701,0.0032634,0.002815,0.0041189,0.00062903,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07408,0.012683,0.0053612,0.0040734,0.0021472,0.0022884,0.0014271,0.0015075,0.0020698,0.0023412,0.002064,0.0019608,0.0020644,0.003245,0.0028186,0.0041857,0.00063709,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074029,0.012698,0.00535,0.0040608,0.0021554,0.0022892,0.0014267,0.0015169,0.0020657,0.0023237,0.0020496,0.0019401,0.0020588,0.0032265,0.0028221,0.0042524,0.00064515,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073979,0.012713,0.0053387,0.0040482,0.0021637,0.0022899,0.0014264,0.0015264,0.0020616,0.0023061,0.0020352,0.0019195,0.0020532,0.0032081,0.0028256,0.0043192,0.00065321,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073928,0.012728,0.0053275,0.0040356,0.0021719,0.0022907,0.001426,0.0015358,0.0020575,0.0022885,0.0020208,0.0018988,0.0020475,0.0031896,0.0028291,0.0043859,0.00066127,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073877,0.012743,0.0053163,0.004023,0.0021801,0.0022914,0.0014257,0.0015453,0.0020535,0.0022709,0.0020064,0.0018782,0.0020419,0.0031712,0.0028327,0.0044527,0.00066933,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073826,0.012758,0.005305,0.0040104,0.0021883,0.0022921,0.0014254,0.0015548,0.0020494,0.0022533,0.0019921,0.0018575,0.0020363,0.0031528,0.0028362,0.0045195,0.00067739,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073775,0.012773,0.0052938,0.0039977,0.0021965,0.0022929,0.001425,0.0015642,0.0020453,0.0022357,0.0019777,0.0018369,0.0020306,0.0031343,0.0028397,0.0045862,0.00068545,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073725,0.012789,0.0052826,0.0039851,0.0022048,0.0022936,0.0014247,0.0015737,0.0020412,0.0022181,0.0019633,0.0018162,0.002025,0.0031159,0.0028432,0.004653,0.00069351,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073674,0.012804,0.0052713,0.0039725,0.002213,0.0022944,0.0014243,0.0015831,0.0020371,0.0022006,0.0019489,0.0017956,0.0020194,0.0030974,0.0028468,0.0047197,0.00070157,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073623,0.012819,0.0052601,0.0039599,0.0022212,0.0022951,0.001424,0.0015926,0.002033,0.002183,0.0019345,0.0017749,0.0020137,0.003079,0.0028503,0.0047865,0.00070963,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073572,0.012834,0.0052489,0.0039473,0.0022294,0.0022958,0.0014237,0.0016021,0.0020289,0.0021654,0.0019201,0.0017543,0.0020081,0.0030605,0.0028538,0.0048533,0.00071769,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073521,0.012849,0.0052376,0.0039347,0.0022376,0.0022966,0.0014233,0.0016115,0.0020248,0.0021478,0.0019057,0.0017336,0.0020025,0.0030421,0.0028573,0.00492,0.00072575,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073471,0.012864,0.0052264,0.0039221,0.0022459,0.0022973,0.001423,0.001621,0.0020207,0.0021302,0.0018913,0.001713,0.0019968,0.0030236,0.0028609,0.0049868,0.0007338,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07342,0.012879,0.0052152,0.0039094,0.0022541,0.0022981,0.0014226,0.0016304,0.0020166,0.0021126,0.0018769,0.0016923,0.0019912,0.0030052,0.0028644,0.0050535,0.00074186,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073369,0.012894,0.0052039,0.0038968,0.0022623,0.0022988,0.0014223,0.0016399,0.0020125,0.002095,0.0018625,0.0016717,0.0019856,0.0029867,0.0028679,0.0051203,0.00074992,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073318,0.012909,0.0051927,0.0038842,0.0022705,0.0022995,0.001422,0.0016494,0.0020085,0.0020774,0.0018482,0.001651,0.0019799,0.0029683,0.0028715,0.0051871,0.00075798,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073267,0.012924,0.0051815,0.0038716,0.0022787,0.0023003,0.0014216,0.0016588,0.0020044,0.0020599,0.0018338,0.0016304,0.0019743,0.0029498,0.002875,0.0052538,0.00076604,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073217,0.012939,0.0051702,0.003859,0.002287,0.002301,0.0014213,0.0016683,0.0020003,0.0020423,0.0018194,0.0016097,0.0019687,0.0029314,0.0028785,0.0053206,0.0007741,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073166,0.012954,0.005159,0.0038464,0.0022952,0.0023018,0.0014209,0.0016777,0.0019962,0.0020247,0.001805,0.0015891,0.001963,0.0029129,0.002882,0.0053873,0.00078216,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073115,0.01297,0.0051477,0.0038338,0.0023034,0.0023025,0.0014206,0.0016872,0.0019921,0.0020071,0.0017906,0.0015684,0.0019574,0.0028945,0.0028855,0.0054541,0.00079022,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073064,0.012985,0.0051365,0.0038211,0.0023116,0.0023032,0.0014203,0.0016967,0.001988,0.0019895,0.0017762,0.0015478,0.0019518,0.0028761,0.0028891,0.0055209,0.00079828,0,0,0,0,0,0,0,0,0,0,0,0,0
